match_id,radiant_win
7801,0.6621613154519999
7806,0.5818260935207727
7821,0.1986799882045055
7829,0.6956623474750439
7834,0.3882311014568213
7835,0.36754132807548545
7836,0.3091564321253982
7848,0.4824800031421216
7849,0.138120222899897
7859,0.6196815162936383
7861,0.661129565387223
7873,0.03846940339801333
7874,0.7053876919813421
7884,0.509356337845415
7890,0.8248852265916516
7891,0.5300596063309971
7894,0.3189337771357952
7895,0.199388227631553
7910,0.6457610365733616
7913,0.7876416875353329
7923,0.793014192088841
7929,0.7100908320599592
7939,0.8646268564433226
7950,0.4922372149937025
7960,0.8746027374124773
7968,0.837454907330782
7972,0.6793190766964512
7974,0.44393539225560635
7991,0.2597509639099912
8000,0.5327715789095779
8001,0.6209121045666486
8012,0.579966246903904
8018,0.10332547759639625
8019,0.39507054266189817
8024,0.6799098415804533
8038,0.8232985121018332
8043,0.5396209192418092
8054,0.12487743030778035
8055,0.20818422356867083
8056,0.17544548232389362
8058,0.15438706255320253
8064,0.122450289053952
8073,0.4764670751561472
8077,0.5389182924584925
8084,0.8156983980109629
8086,0.3663462455189226
8087,0.5267709693116138
8090,0.5422743383082511
8097,0.9296514765606203
8100,0.6653676352758279
8105,0.6439829805489985
8110,0.40570686371642395
8114,0.06820821417353684
8116,0.35481445224543134
8129,0.3159909618753701
8138,0.11378919242996172
8142,0.25316869181146295
8148,0.8305049468341621
8151,0.557302020689114
8161,0.5980815710082334
8170,0.542486314674913
8181,0.5720294257128734
8182,0.641354708185671
8185,0.3895936247507996
8186,0.6991668388723613
8189,0.7468186840444782
8196,0.5530830895958275
8219,0.31839415018966843
8230,0.6925361513645878
8240,0.3791419677155065
8241,0.16858062365140564
8246,0.6090241398206765
8251,0.17336854810747318
8254,0.13548456974487913
8258,0.09874869847282537
8259,0.4924950708607586
8264,0.7747249279081183
8275,0.9092465994765931
8277,0.19911110875636676
8282,0.4768118605727467
8283,0.7217209065439358
8290,0.3990913419839893
8301,0.8891421919547522
8310,0.3188562405702362
8315,0.7615821379746871
8319,0.1964243713685175
8322,0.3932399441665519
8328,0.3300665639269779
8340,0.5230673304724575
8346,0.30567787714285244
8355,0.5437958800488849
8369,0.41372155769513136
8376,0.46749118691400676
8380,0.6968229443617595
8381,0.2583930302062683
8382,0.46022569667576047
8392,0.6092599354679095
8399,0.37572758162244263
8402,0.8020303833944201
8410,0.30140741307391455
8417,0.8960560456300092
8418,0.7717132427864304
8421,0.25110945798615425
8427,0.5141281022430682
8448,0.41563767089835785
8457,0.5047228149412597
8458,0.31059445200272545
8465,0.8805218308946443
8478,0.6613697295843153
8496,0.17790560636609512
8505,0.21725213145414587
8510,0.29799496490170724
8512,0.8309417034866335
8515,0.4991637665087971
8518,0.4246733889966153
8522,0.28213431026984154
8527,0.5537542734984096
8542,0.7275795391030293
8550,0.6358696397392332
8558,0.45779155383977327
8561,0.22989368139660435
8562,0.4174679081169586
8566,0.6919788895888794
8569,0.49319166158874467
8582,0.18241780021302473
8588,0.08179467896545355
8592,0.06528323121120243
8599,0.2941114490225808
8604,0.5540680427509052
8606,0.23460199735395537
8614,0.5235601787138068
8622,0.49288843937955795
8623,0.1921752923276478
8648,0.13654457590004493
8652,0.11022921918361457
8661,0.8668925842960953
8671,0.11978679344089554
8675,0.36381759609378145
8679,0.49120054145906056
8683,0.18048419662939716
8687,0.6528039601760751
8710,0.4901578122963499
8711,0.6479716598954313
8712,0.5085083514150516
8715,0.5413717407945599
8718,0.8922594303052519
8719,0.9348738310752138
8720,0.5187458365007466
8727,0.6367821333397005
8732,0.7105028373109071
8738,0.2910245114672753
8739,0.8337242614232189
8748,0.2030928106164421
8753,0.705259253836241
8754,0.5040943581117638
8756,0.5909398481137175
8759,0.9164018389017917
8768,0.917098779420568
8780,0.840691373518856
8787,0.6393498837233818
8789,0.736767465189264
8794,0.550045783380373
8802,0.7633471212747233
8816,0.6781059447643473
8831,0.6558195960110523
8833,0.2526794482720115
8846,0.8163328835213064
8849,0.4238836234161892
8850,0.8165728786360213
8864,0.5153439035329993
8872,0.8058322552470192
8875,0.2691897682354149
8900,0.49538137265555166
8911,0.38902270068204264
8923,0.36132340423667914
8939,0.7946334175381403
8940,0.2133565989139439
8951,0.41954406179645154
8954,0.7060576948595557
8958,0.2817528237673398
8960,0.8461421838274301
8965,0.14149400188872374
8978,0.5082318903346055
8980,0.18570176896486482
8989,0.6169039488297736
8991,0.8550056405952388
8997,0.2808422637639278
9001,0.8456988750124501
9009,0.19346863084881782
9016,0.2870243862109434
9025,0.7447407748471673
9029,0.2388651472929807
9031,0.2374481946626384
9032,0.6544986209005429
9041,0.5571182253179835
9043,0.7476242742241797
9048,0.5432862768149787
9050,0.4437406531904499
9054,0.6107301861900386
9055,0.6480992285447014
9057,0.35496700143865706
9065,0.7134939017870332
9066,0.659086515407016
9067,0.24916361062310338
9069,0.23349022799724647
9071,0.49105926221492435
9075,0.24238332494888887
9077,0.13961127844059615
9086,0.2991073343793409
9087,0.814882391018561
9092,0.249749751758044
9100,0.49100965919186884
9101,0.2842018935228445
9105,0.5805468249697908
9113,0.5497399207041999
9115,0.3788801172696939
9117,0.428651026173171
9122,0.38269419627144946
9123,0.31768410386289386
9128,0.5517664465146547
9131,0.7066930091546123
9132,0.7736416182932054
9138,0.6013267832342493
9141,0.7244161023144992
9142,0.6492578913023946
9144,0.22361674368730242
9149,0.6767304341571496
9154,0.3200072103876534
9155,0.5506276389731845
9160,0.4151173187089716
9165,0.6459319552135674
9169,0.19724594378724122
9175,0.3249901411323602
9180,0.796761399642826
9190,0.4013901098119838
9192,0.40420187375743916
9196,0.5049419090957473
9202,0.3857655529857357
9203,0.5578601046919273
9208,0.825471990417009
9215,0.5817503125838318
9220,0.6274002784062545
9225,0.18406082250454123
9237,0.8193886636447508
9239,0.887156512061153
9240,0.6522879564366594
9246,0.5108483571217547
9250,0.4721793399309309
9277,0.6064450384980569
9280,0.797989851274848
9284,0.8311589170528614
9287,0.6665376984622703
9293,0.9547813157646756
9298,0.09775092336955904
9303,0.8701767351457262
9308,0.7133566424637128
9325,0.5781647737411529
9326,0.1073397162310187
9340,0.33629613257128405
9345,0.3994281148798973
9352,0.8820774881338829
9360,0.48815658399557416
9363,0.8242416200999049
9370,0.21412106966859168
9371,0.5839367382043933
9372,0.39295023863205064
9383,0.4949868073734001
9386,0.31711400144597884
9388,0.19907155105655625
9396,0.7466145323376265
9403,0.17348509233364123
9419,0.6724007684291429
9423,0.6877102178828076
9425,0.21193757193463414
9431,0.7698130832473149
9434,0.7393392964710777
9437,0.6545406735342247
9453,0.1457230865373443
9457,0.40270348149565693
9458,0.0830084789314999
9459,0.09586791773063832
9461,0.8114780684906236
9465,0.11033124323920553
9473,0.560239731395117
9485,0.5393160866890268
9499,0.251245364572056
9507,0.48294574389232603
9508,0.27578528999488916
9510,0.16755908711266757
9511,0.5979233672608227
9513,0.5603203128478669
9517,0.41104964763136453
9520,0.47347936917454886
9526,0.4159783998448981
9530,0.5330981767652788
9531,0.4467284329523795
9540,0.7502144528402184
9544,0.8116163995720486
9547,0.5048066156603389
9553,0.04017565869733422
9561,0.33550573783977367
9575,0.18949538020386983
9576,0.9692843441391247
9582,0.4261243194225734
9586,0.2893618276137479
9587,0.3194721881450493
9590,0.6658746321021234
9594,0.6963814993064538
9596,0.7597098123745242
9598,0.28554291225594847
9602,0.6934181406265489
9604,0.11652055131024859
9619,0.6644543611651827
9626,0.3868861719235083
9628,0.7348112521233534
9632,0.2694062145635129
9644,0.5764896385400914
9647,0.7386109973910735
9650,0.5446537176349918
9654,0.49541108540820744
9657,0.330646314420555
9669,0.792125265399775
9672,0.2640116908117752
9676,0.35025884427960524
9678,0.4630212247034716
9679,0.3758494373759342
9681,0.5863297211723489
9683,0.7434158061248795
9691,0.22820707700177476
9692,0.14072062769395274
9694,0.4858374789281559
9696,0.5036409681880293
9706,0.7871084581295393
9720,0.3339510352513315
9726,0.3081665295088959
9731,0.7486022198581046
9732,0.6398429918185615
9737,0.16164591070420017
9739,0.4602369742001991
9742,0.5475713605275333
9753,0.9171347995245636
9755,0.9207217337035836
9762,0.5106490095115246
9766,0.8783238285194684
9773,0.6143756990177881
9778,0.6471688915389724
9787,0.3998334296509502
9792,0.3289427362206896
9796,0.44126702814862473
9804,0.4821715473882184
9806,0.758919084729645
9814,0.8731473936234662
9817,0.6673711218105809
9821,0.3460946523296536
9838,0.5777709073854783
9842,0.23259322876101013
9849,0.46631692679947595
9857,0.4845877293109254
9859,0.39309432434408925
9865,0.6837654188753205
9867,0.3355282238620425
9871,0.3846843693148603
9873,0.9446586981866789
9884,0.1706780721040439
9893,0.7501650124437347
9900,0.5434144556244548
9910,0.09851232038078694
9924,0.8589389476999504
9930,0.496914835972749
9939,0.4416111256824614
9945,0.3957170904206372
9969,0.7959403562178266
9973,0.5460891249918784
9981,0.6371730283165047
9984,0.29696873481780717
9993,0.16158305561417385
9994,0.7482827856336304
10008,0.48258314489300685
10009,0.13274624510391025
10012,0.6695050644855627
10026,0.6710093746578
10038,0.6287073831698397
10044,0.19999892638784825
10046,0.8094918603660376
10048,0.3863630227087144
10051,0.715662259413109
10055,0.34676943017137835
10056,0.6768381361197364
10058,0.1603931730781689
10060,0.4774959055812382
10065,0.36298343491344665
10077,0.25035091314529984
10087,0.10430905846008391
10092,0.4033134974340956
10095,0.9187713855965323
10113,0.6992059555989018
10121,0.7326309315822264
10123,0.41164318625990287
10130,0.5555576512178584
10145,0.7341081929111488
10164,0.6983803004696497
10184,0.7477737141609099
10185,0.5262152731107533
10186,0.7306761645868136
10193,0.37497541157868813
10198,0.32416691363885825
10208,0.3124066795436712
10219,0.46427447166338875
10220,0.8553270893600644
10221,0.356195034959043
10230,0.484948586805691
10241,0.38769828440118204
10244,0.419213404520658
10252,0.7888276276642928
10254,0.5743035912854144
10275,0.5734970713921251
10290,0.8539165300509133
10300,0.5810193695767275
10313,0.2032850973011586
10321,0.7142669976148381
10324,0.7096701739515293
10336,0.9457937398533514
10342,0.7353849894837422
10362,0.4096278276785695
10387,0.0768987295648545
10391,0.5049739880237336
10397,0.7290902275730576
10408,0.5602779015123726
10412,0.23321036356870778
10413,0.39816080420881106
10431,0.14438131216522343
10436,0.3850632213855803
10438,0.3475463323455785
10441,0.4299328363970792
10455,0.9589529449132879
10457,0.3131183768495015
10460,0.5916814857693944
10461,0.8847068146318933
10469,0.3327998837173873
10476,0.21991454437528138
10479,0.6726128049570809
10484,0.5904760248257829
10487,0.8630230557368594
10495,0.875183731177403
10503,0.538618905458772
10507,0.2873256245890999
10508,0.27744628815133154
10532,0.8923327570124993
10534,0.7866327895254739
10535,0.20581095899215107
10555,0.33252733305396404
10563,0.8837333367755605
10565,0.13123338660895062
10568,0.5373204092722723
10576,0.6544564929120062
10577,0.5983915998716396
10589,0.2732638508520484
10602,0.2560545552380701
10610,0.29856289200656616
10612,0.19855939487936922
10613,0.569535577708266
10622,0.45341480636838966
10634,0.14882094088414263
10638,0.22388241939721829
10643,0.17538356677554526
10650,0.5274296127641785
10656,0.6575780599345901
10665,0.35110781982301514
10670,0.6127421425497338
10698,0.33276114320010586
10703,0.6720485849349082
10707,0.7176589280280482
10710,0.23992115357917773
10716,0.8509930393361873
10725,0.4532381903756231
10733,0.30708558148788995
10735,0.5298682161656546
10740,0.4602728886864446
10760,0.452806693964253
10765,0.23411896802435722
10769,0.820014882895758
10774,0.3965189475919325
10785,0.2714430773021893
10786,0.6245009415479358
10793,0.3097815455143171
10800,0.12763226561389404
10813,0.6392457405847659
10826,0.7833835102517122
10834,0.6470711482675777
10841,0.610622707744225
10848,0.4021899081636448
10850,0.42427389575443764
10858,0.38811575545097154
10872,0.27574337320146136
10884,0.7045261588511367
10893,0.8298128189515295
10912,0.7608990612888694
10945,0.3281213621276117
10954,0.4117489180032401
10959,0.6260634743961258
10960,0.5791914845809295
10966,0.18384305259540923
10970,0.26866732181914504
10985,0.3028460108190928
10987,0.1727413155432705
10989,0.35490389440229714
11004,0.3421029784505175
11007,0.5864342956949048
11023,0.23096728210435527
11035,0.6666002699509004
11044,0.8037425829710204
11045,0.11277488684384525
11054,0.7254941817517834
11055,0.5377368130254067
11062,0.907537964439183
11064,0.1418007692932535
11097,0.24001158648343093
11101,0.9622561453204732
11114,0.6861641110426059
11126,0.06954288239783214
11129,0.285951893163165
11131,0.5721254094993002
11144,0.3612160363345656
11147,0.7218487735301595
11148,0.1691615493021749
11150,0.8181427468658203
11156,0.7167463174949681
11158,0.22313384428930885
11160,0.2904267709396775
11162,0.3759872053466325
11168,0.8284981837854717
11173,0.7642614557021559
11174,0.28238799147486005
11178,0.4899558635579918
11183,0.30009550049958733
11190,0.12049231627741468
11202,0.16178692041071294
11210,0.4523739595034671
11234,0.4799082065947725
11237,0.8626535641622817
11240,0.5866357866383992
11244,0.6817443916937689
11246,0.7412157988503193
11249,0.42945892071130887
11258,0.19224132727449766
11267,0.1341460716718058
11278,0.5720682546197192
11284,0.30197374395876186
11289,0.4716317485017912
11309,0.39334427113777487
11311,0.5848560664995565
11321,0.5388599744824291
11335,0.26206442087180337
11344,0.36179573590470143
11350,0.3233968228302263
11356,0.10061646091790558
11357,0.8598998054424545
11359,0.6340845030492251
11361,0.3665262033408321
11362,0.3591852089929554
11374,0.17046273399146994
11376,0.2526483464884831
11379,0.6671713035003718
11385,0.5701802468780103
11391,0.6109109109626184
11402,0.719539172242766
11414,0.21134732206491633
11422,0.8074924227648262
11428,0.3158386074385564
11440,0.36575274108134587
11450,0.783820032603995
11469,0.3826396151015055
11474,0.6496611296031966
11476,0.4657093344504509
11484,0.8318948470771169
11488,0.5087917560363748
11489,0.2485984357702173
11531,0.47394580854054624
11532,0.3920667644909251
11550,0.739350207529853
11555,0.23244446734315996
11562,0.7250579379996375
11568,0.6729017301832138
11570,0.8498564016975294
11573,0.7713797843132126
11575,0.14428484039377618
11589,0.5141303794230855
11590,0.6152166133106143
11605,0.6519160161348092
11607,0.2868166378346492
11616,0.04788485723014416
11617,0.425128645418229
11621,0.8593035825711361
11629,0.29450746835838876
11630,0.9423109927091937
11644,0.8407145180275456
11655,0.24931871616166645
11663,0.2017887603449582
11685,0.6721734249225629
11691,0.4251310952781505
11699,0.34397647649952434
11701,0.7182493267179182
11706,0.7339936354504659
11708,0.18225142509155035
11715,0.4787367087793528
11723,0.7630653575950777
11733,0.7172161832788267
11753,0.5772588521776791
11756,0.8199437040684094
11766,0.6043326570096014
11769,0.746222621563161
11770,0.7195677528829196
11772,0.48777380311458435
11778,0.8612951693235532
11782,0.5018534130492066
11792,0.4346517162323927
11794,0.6730531390272123
11798,0.2797636445257829
11807,0.6131214476982706
11809,0.4274105284218687
11811,0.09662069129653349
11824,0.3590014540910852
11825,0.5366185008915548
11833,0.6254032596307053
11835,0.21629242515982872
11839,0.21943214580194784
11849,0.8189142530296343
11869,0.14291377830846194
11883,0.26976650524310036
11888,0.7073620862728464
11890,0.8442444847020355
11907,0.6464302985644663
11920,0.24301204690022024
11924,0.5603124689116482
11927,0.9347568076069929
11931,0.4471085946648141
11935,0.7515125607566303
11942,0.29603754250316605
11944,0.8340359938597063
11945,0.8217746656576832
11957,0.38682473466387024
11968,0.721438591140064
11971,0.6190636263270168
11975,0.5283794047058632
11981,0.4525519503936857
11986,0.6690217810561903
11990,0.0976805122351675
11991,0.2754879845348767
11993,0.7659575202313472
12009,0.20139393470729616
12011,0.4129995969680705
12014,0.5265701672479466
12029,0.4750526845351885
12033,0.412198737589184
12034,0.4542057243815033
12037,0.742645719408925
12056,0.49329358426720665
12057,0.6730941095585967
12064,0.8434584871751363
12066,0.6115026220881787
12071,0.5073494900826462
12079,0.8688175929159757
12090,0.18261940615018693
12093,0.3660147828560513
12100,0.3301644619394235
12108,0.8317218321773403
12111,0.5649131930251634
12113,0.743002920996331
12114,0.5811674591379961
